id,x,y,psi,avg_angle,phi6,avg_dist,nbr1_id,nbr1_x,nbr1_y,nbr1_dist,nbr1_angle,nbr2_id,nbr2_x,nbr2_y,nbr2_dist,nbr2_angle,nbr3_id,nbr3_x,nbr3_y,nbr3_dist,nbr3_angle,nbr4_id,nbr4_x,nbr4_y,nbr4_dist,nbr4_angle,nbr5_id,nbr5_x,nbr5_y,nbr5_dist,nbr5_angle,nbr6_id,nbr6_x,nbr6_y,nbr6_dist,nbr6_angle
87,130.46875,10.15625,1.6249730468352444,-0.734,0.473,6.883,136,132.03125,17.1875,7.202,1.3521273809209546,61,136.71875,6.25,7.37,-0.5585993153435624,39.0,130.46875,3.125,7.031,-1.5707963267948966,60.0,125.0,6.25,6.72,-2.5213431676069717,105.0,136.71875,12.5,6.675,0.35877067027057225,111.0,125.0,13.28125,6.298,2.62244653934327
88,142.1875,10.15625,1.6590368996516651,1.932,-0.338,6.852,40,143.75,3.125,7.202,-1.3521273809209546,137,140.625,17.1875,7.202,1.7894652726688385,76.0,149.21875,7.8125,7.411,-0.3217505543966422,61.0,136.71875,6.25,6.72,-2.5213431676069717,124.0,146.875,14.84375,6.629,0.7853981633974483,105.0,136.71875,12.5,5.949,2.7367008673047097
89,161.71875,10.15625,1.5996668834219867,-0.593,-0.478,7.564,62,155.46875,6.25,7.37,-2.5829933382462307,41,162.5,3.125,7.074,-1.460139105621001,70.0,168.75,7.03125,7.694,-0.4182243295792291,131.0,164.0625,16.40625,6.675,1.2120256565243244,106.0,153.90625,12.5,8.156,2.8501358591119264,112.0,169.53125,13.28125,8.414,0.3805063771123649
90,175.0,10.15625,1.6677128180091845,0.609,0.503,7.07,138,175.78125,17.1875,7.074,1.460139105621001,42,175.0,3.125,7.031,-1.5707963267948966,71.0,181.25,7.03125,6.987,-0.4636476090008061,70.0,168.75,7.03125,6.987,-2.677945044588987,118.0,182.03125,14.0625,8.043,0.507098504392337,112.0,169.53125,13.28125,6.298,2.62244653934327
91,187.5,10.15625,1.7059353620440987,-1.356,0.348,6.969,100,194.53125,11.71875,7.202,0.21866894587394195,139,189.0625,17.1875,7.202,1.3521273809209546,43.0,186.71875,3.125,7.074,-1.6814535479687922,71.0,181.25,7.03125,6.987,-2.677945044588987,118.0,182.03125,14.0625,6.72,2.5213431676069717,54.0,192.1875,5.46875,6.629,-0.7853981633974483
92,220.3125,10.15625,1.6551789439624882,-3.05,-0.475,7.205,119,226.5625,14.0625,7.37,0.5585993153435624,44,220.3125,3.125,7.031,-1.5707963267948966,72.0,226.5625,7.03125,6.987,-0.4636476090008061,148.0,219.53125,17.96875,7.851,1.6704649792860586,63.0,213.28125,6.25,8.043,-2.6344941491974563,107.0,214.84375,12.5,5.949,2.7367008673047097
93,232.8125,10.15625,1.6898093165486057,-2.161,0.481,7.021,119,226.5625,14.0625,7.37,2.5829933382462307,45,232.8125,3.125,7.031,-1.5707963267948966,141.0,232.8125,17.1875,7.031,1.5707963267948966,72.0,226.5625,7.03125,6.987,-2.677945044588987,113.0,239.0625,13.28125,6.987,0.4636476090008061,64.0,238.28125,6.25,6.72,-0.6202494859828215
94,244.53125,10.15625,1.6814174627903733,-0.733,0.496,7.022,64,238.28125,6.25,7.37,-2.5829933382462307,65,250.78125,6.25,7.37,-0.5585993153435624,142.0,245.3125,17.1875,7.074,1.460139105621001,46.0,244.53125,3.125,7.031,-1.5707963267948966,114.0,250.78125,13.28125,6.987,0.4636476090008061,113.0,239.0625,13.28125,6.298,2.62244653934327
95,0.0,10.9375,1.569183882375149,0.17,0.242,6.282,49,3.125,5.46875,6.298,-1.0516502125483738,97,6.25,11.71875,6.298,0.12435499454676144,133.0,0.0,17.1875,6.25,1.5707963267948966,,,,,,,,,,,,,,,
96,299.21875,10.9375,1.5682486030000133,2.785,0.23,6.426,150,299.21875,17.96875,7.031,1.5707963267948966,58,296.09375,5.46875,6.298,-2.0899424410414196,116.0,293.75,13.28125,5.949,2.7367008673047097,,,,,,,,,,,,,,,
97,6.25,11.71875,1.687932839034962,-2.672,0.131,7.118,50,10.15625,5.46875,7.37,-1.0121970114513341,104,13.28125,12.5,7.074,0.11065722117389565,49.0,3.125,5.46875,6.987,-2.0344439357957027,143.0,8.59375,17.96875,6.675,1.2120256565243244,95.0,0.0,10.9375,6.298,-3.017237659043032,133.0,0.0,17.1875,8.304,2.4227626539681686
98,42.1875,11.71875,1.6434840494530003,-0.178,-0.294,6.783,134,46.875,17.1875,7.202,0.8621700546672264,84,49.21875,10.15625,7.202,-0.21866894587394195,67.0,37.5,7.03125,6.629,-2.356194490192345,51.0,43.75,5.46875,6.442,-1.3258176636680326,144.0,40.625,17.96875,6.442,1.8157749899217608,,,,,
99,96.09375,11.71875,1.6582282171415736,0.479,-0.276,6.931,85,103.125,10.15625,7.202,-0.21866894587394195,130,101.5625,16.40625,7.202,0.7086262721276703,151.0,94.53125,18.75,7.202,1.7894652726688385,53.0,98.4375,5.46875,6.675,-1.2120256565243244,117.0,89.84375,14.0625,6.675,2.782821983319221,68.0,91.40625,7.03125,6.629,-2.356194490192345
100,194.53125,11.71875,1.6625362578856995,-1.591,0.112,7.051,91,187.5,10.15625,7.202,-2.922923707715851,55,198.4375,5.46875,7.37,-1.0121970114513341,101.0,201.5625,11.71875,7.031,0.0,139.0,189.0625,17.1875,7.733,2.356194490192345,54.0,192.1875,5.46875,6.675,-1.9295669970654687,140.0,197.65625,17.1875,6.298,1.0516502125483738
101,201.5625,11.71875,1.6901721123070788,-2.553,0.041,7.021,56,205.46875,5.46875,7.37,-1.0121970114513341,100,194.53125,11.71875,7.031,3.141592653589793,102.0,208.59375,11.71875,7.031,0.0,55.0,198.4375,5.46875,6.987,-2.0344439357957027,146.0,204.6875,17.96875,6.987,1.1071487177940904,140.0,197.65625,17.1875,6.72,2.191045812777718
102,208.59375,11.71875,1.7110859470215112,1.082,0.076,6.979,63,213.28125,6.25,7.202,-0.8621700546672264,146,204.6875,17.96875,7.37,2.129395642138459,101.0,201.5625,11.71875,7.031,3.141592653589793,56.0,205.46875,5.46875,6.987,-2.0344439357957027,147.0,211.71875,17.96875,6.987,1.1071487177940904,107.0,214.84375,12.5,6.298,0.12435499454676144
103,274.21875,11.71875,1.670108789588749,-0.631,-0.247,7.147,66,269.53125,6.25,7.202,-2.279422598922567,115,267.1875,13.28125,7.202,2.922923707715851,132.0,279.6875,16.40625,7.202,0.7086262721276703,57.0,276.5625,5.46875,6.675,-1.2120256565243244,149.0,272.65625,17.96875,6.442,1.8157749899217608,83.0,282.03125,9.375,8.156,-0.2914567944778671
104,13.28125,12.5,1.6620604479690533,-2.955,0.127,7.175,143,8.59375,17.96875,7.202,2.279422598922567,59,17.1875,6.25,7.37,-1.0121970114513341,152.0,15.625,19.53125,7.411,1.2490457723982544,97.0,6.25,11.71875,7.074,-3.0309354324158977,50.0,10.15625,5.46875,7.694,-1.9890206563741257,108.0,19.53125,13.28125,6.298,0.12435499454676144
105,136.71875,12.5,1.5576581759914991,-1.874,-0.455,6.321,87,130.46875,10.15625,6.675,-2.782821983319221,136,132.03125,17.1875,6.629,2.356194490192345,61.0,136.71875,6.25,6.25,-1.5707963267948966,137.0,140.625,17.1875,6.101,0.8760580505981934,88.0,142.1875,10.15625,5.949,-0.40489178628508343,,,,,
106,153.90625,12.5,1.7070053328621495,2.683,-0.257,7.208,145,158.59375,17.96875,7.202,0.8621700546672264,124,146.875,14.84375,7.411,2.819842099193151,153.0,151.5625,19.53125,7.411,1.892546881191539,76.0,149.21875,7.8125,6.629,-2.356194490192345,62.0,155.46875,6.25,6.442,-1.3258176636680326,89.0,161.71875,10.15625,8.156,-0.2914567944778671
107,214.84375,12.5,1.6297646270921757,2.428,0.014,6.438,148,219.53125,17.96875,7.202,0.8621700546672264,63,213.28125,6.25,6.442,-1.8157749899217608,147.0,211.71875,17.96875,6.298,2.0899424410414196,102.0,208.59375,11.71875,6.298,-3.017237659043032,92.0,220.3125,10.15625,5.949,-0.40489178628508343,,,,,
108,19.53125,13.28125,1.6647115079137653,0.646,0.145,7.196,73,24.21875,7.8125,7.202,-0.8621700546672264,120,26.5625,14.84375,7.202,0.21866894587394195,152.0,15.625,19.53125,7.37,2.129395642138459,59.0,17.1875,6.25,7.411,-1.892546881191539,156.0,22.65625,20.3125,7.694,1.1525719972156676,104.0,13.28125,12.5,6.298,-3.017237659043032
109,69.53125,13.28125,1.6248350881147204,2.55,-0.013,7.7,158,72.65625,20.3125,7.694,1.1525719972156676,80,64.0625,9.375,6.72,-2.5213431676069717,52.0,69.53125,5.46875,7.812,-1.5707963267948966,121.0,61.71875,14.84375,7.967,2.9441970937399127,122.0,77.34375,14.84375,7.967,0.19739555984988075,157.0,65.625,20.3125,8.043,2.0778948311872334
110,114.0625,13.28125,1.618888241636897,2.182,0.495,6.728,159,113.28125,20.3125,7.074,1.6814535479687922,135,119.53125,17.1875,6.72,0.6202494859828215,69.0,111.71875,7.03125,6.675,-1.9295669970654687,123.0,107.8125,14.84375,6.442,2.896613990462929,,,,,,,,,,
111,125.0,13.28125,1.6547798513910579,0.681,0.477,7.026,160,125.78125,20.3125,7.074,1.460139105621001,60,125.0,6.25,7.031,-1.5707963267948966,86.0,118.75,10.15625,6.987,-2.677945044588987,135.0,119.53125,17.1875,6.72,2.5213431676069717,136.0,132.03125,17.1875,8.043,0.507098504392337,87.0,130.46875,10.15625,6.298,-0.5191461142465229
112,169.53125,13.28125,1.6615080328835212,2.458,0.487,6.951,138,175.78125,17.1875,7.37,0.5585993153435624,161,169.53125,20.3125,7.031,1.5707963267948966,70.0,168.75,7.03125,6.298,-1.695151321341658,90.0,175.0,10.15625,6.298,-0.5191461142465229,131.0,164.0625,16.40625,6.298,2.62244653934327,89.0,161.71875,10.15625,8.414,-2.761086276477428
113,239.0625,13.28125,1.644437849311088,2.409,0.496,7.022,141,232.8125,17.1875,7.37,2.5829933382462307,142,245.3125,17.1875,7.37,0.5585993153435624,64.0,238.28125,6.25,7.074,-1.6814535479687922,162.0,239.0625,20.3125,7.031,1.5707963267948966,93.0,232.8125,10.15625,6.987,-2.677945044588987,94.0,244.53125,10.15625,6.298,-0.5191461142465229
114,250.78125,13.28125,1.6845505626488027,-0.763,0.425,7.115,163,251.5625,20.3125,7.074,1.460139105621001,65,250.78125,6.25,7.031,-1.5707963267948966,94.0,244.53125,10.15625,6.987,-2.677945044588987,82.0,256.25,9.375,6.72,-0.6202494859828215,142.0,245.3125,17.1875,6.72,2.5213431676069717,129.0,258.59375,15.625,8.156,0.2914567944778671
115,267.1875,13.28125,1.6485582651575452,-0.312,-0.265,7.138,77,262.5,7.8125,7.202,-2.279422598922567,103,274.21875,11.71875,7.202,-0.21866894587394195,149.0,272.65625,17.96875,7.202,0.7086262721276703,66.0,269.53125,6.25,7.411,-1.2490457723982544,154.0,264.84375,19.53125,6.675,1.9295669970654687,,,,,
116,293.75,13.28125,1.636930872688878,-1.612,-0.255,7.064,78,289.0625,7.8125,7.202,-2.279422598922567,125,286.71875,14.84375,7.202,2.922923707715851,150.0,299.21875,17.96875,7.202,0.7086262721276703,155.0,291.40625,19.53125,6.675,1.9295669970654687,58.0,296.09375,5.46875,8.156,-1.2793395323170296,96.0,299.21875,10.9375,5.949,-0.40489178628508343
117,89.84375,14.0625,1.6622356393397348,-3.015,-0.296,7.028,68,91.40625,7.03125,7.202,-1.3521273809209546,167,87.5,21.09375,7.411,1.892546881191539,81.0,83.59375,9.375,7.812,-2.498091544796509,99.0,96.09375,11.71875,6.675,-0.35877067027057225,151.0,94.53125,18.75,6.629,0.7853981633974483,128.0,83.59375,15.625,6.442,2.896613990462929
118,182.03125,14.0625,1.6261519832512386,-2.458,0.495,7.265,71,181.25,7.03125,7.074,-1.6814535479687922,168,181.25,21.09375,7.074,1.6814535479687922,138.0,175.78125,17.1875,6.987,2.677945044588987,139.0,189.0625,17.1875,7.694,0.4182243295792291,91.0,187.5,10.15625,6.72,-0.6202494859828215,90.0,175.0,10.15625,8.043,-2.6344941491974563
119,226.5625,14.0625,1.6649153231750724,-1.413,0.516,7.305,92,220.3125,10.15625,7.37,-2.5829933382462307,93,232.8125,10.15625,7.37,-0.5585993153435624,72.0,226.5625,7.03125,7.031,-1.5707963267948966,169.0,226.5625,21.09375,7.031,1.5707963267948966,141.0,232.8125,17.1875,6.987,0.4636476090008061,148.0,219.53125,17.96875,8.043,2.6344941491974563
120,26.5625,14.84375,1.6835879242519762,-0.854,0.128,7.149,108,19.53125,13.28125,7.202,-2.922923707715851,73,24.21875,7.8125,7.411,-1.892546881191539,164.0,29.6875,21.09375,6.987,1.1071487177940904,79.0,30.46875,9.375,6.72,-0.9505468408120752,156.0,22.65625,20.3125,6.72,2.191045812777718,126.0,34.375,15.625,7.851,0.09966865249116202
121,61.71875,14.84375,1.6417221615148938,-1.858,-0.106,7.321,165,58.59375,21.09375,6.987,2.0344439357957027,157,65.625,20.3125,6.72,0.9505468408120752,127.0,53.90625,15.625,7.851,3.0419240010986313,109.0,69.53125,13.28125,7.967,-0.19739555984988075,74.0,57.03125,7.8125,8.45,-2.158798930342464,80.0,64.0625,9.375,5.949,-1.1659045405098132
122,77.34375,14.84375,1.64075265969264,-0.154,0.199,7.327,75,75.78125,7.8125,7.202,-1.7894652726688385,158,72.65625,20.3125,7.202,2.279422598922567,166.0,80.46875,21.09375,6.987,1.1071487177940904,109.0,69.53125,13.28125,7.967,-2.9441970937399127,128.0,83.59375,15.625,6.298,0.12435499454676144,81.0,83.59375,9.375,8.304,-0.7188299996216245
123,107.8125,14.84375,1.6850670788712205,1.789,-0.317,6.89,172,106.25,21.875,7.202,1.7894652726688385,159,113.28125,20.3125,7.733,0.7853981633974483,85.0,103.125,10.15625,6.629,-2.356194490192345,110.0,114.0625,13.28125,6.442,-0.24497866312686414,130.0,101.5625,16.40625,6.442,2.896613990462929,,,,,
124,146.875,14.84375,1.6629184117881866,0.509,-0.286,6.993,173,145.3125,21.875,7.202,1.7894652726688385,76,149.21875,7.8125,7.411,-1.2490457723982544,106.0,153.90625,12.5,7.411,-0.3217505543966422,137.0,140.625,17.1875,6.675,2.782821983319221,88.0,142.1875,10.15625,6.629,-2.356194490192345,153.0,151.5625,19.53125,6.629,0.7853981633974483
125,286.71875,14.84375,1.6997305427091283,-1.251,-0.209,7.054,83,282.03125,9.375,7.202,-2.279422598922567,116,293.75,13.28125,7.202,-0.21866894587394195,132.0,279.6875,16.40625,7.202,2.922923707715851,78.0,289.0625,7.8125,7.411,-1.2490457723982544,170.0,284.375,21.09375,6.675,1.9295669970654687,155.0,291.40625,19.53125,6.629,0.7853981633974483
126,34.375,15.625,1.6181501891501213,2.31,0.231,7.413,164,29.6875,21.09375,7.202,2.279422598922567,79,30.46875,9.375,7.37,-2.129395642138459,144.0,40.625,17.96875,6.675,0.35877067027057225,120.0,26.5625,14.84375,7.851,-3.0419240010986313,177.0,35.9375,23.4375,7.967,1.373400766945016,,,,,
127,53.90625,15.625,1.6107185192930729,1.268,-0.167,7.424,84,49.21875,10.15625,7.202,-2.279422598922567,134,46.875,17.1875,7.202,2.922923707715851,165.0,58.59375,21.09375,7.202,0.8621700546672264,171.0,51.5625,21.875,6.675,1.9295669970654687,121.0,61.71875,14.84375,7.851,-0.09966865249116202,74.0,57.03125,7.8125,8.414,-1.1902899496825317
128,83.59375,15.625,1.6527037579667132,1.373,-0.098,6.402,167,87.5,21.09375,6.72,0.9505468408120752,117,89.84375,14.0625,6.442,-0.24497866312686414,166.0,80.46875,21.09375,6.298,2.0899424410414196,122.0,77.34375,14.84375,6.298,-3.017237659043032,81.0,83.59375,9.375,6.25,-1.5707963267948966,,,,,
129,258.59375,15.625,1.4623838232284603,2.594,0.521,7.545,154,264.84375,19.53125,7.37,0.5585993153435624,175,257.8125,22.65625,7.074,1.6814535479687922,82.0,256.25,9.375,6.675,-1.9295669970654687,114.0,250.78125,13.28125,8.156,-2.8501358591119264,163.0,251.5625,20.3125,8.45,2.5535900500422257,,,,,
130,101.5625,16.40625,1.6245417136918001,2.356,-0.262,7.018,99,96.09375,11.71875,7.202,-2.432966381462123,172,106.25,21.875,7.202,0.8621700546672264,178.0,99.21875,23.4375,7.411,1.892546881191539,151.0,94.53125,18.75,7.411,2.819842099193151,123.0,107.8125,14.84375,6.442,-0.24497866312686414,85.0,103.125,10.15625,6.442,-1.3258176636680326
131,164.0625,16.40625,1.5439007404104663,0.116,0.312,6.498,161,169.53125,20.3125,6.72,0.6202494859828215,89,161.71875,10.15625,6.675,-1.9295669970654687,112.0,169.53125,13.28125,6.298,-0.5191461142465229,174.0,163.28125,22.65625,6.298,1.695151321341658,,,,,,,,,,
132,279.6875,16.40625,1.707849355170536,2.317,-0.24,7.176,103,274.21875,11.71875,7.202,-2.432966381462123,125,286.71875,14.84375,7.202,-0.21866894587394195,149.0,272.65625,17.96875,7.202,2.922923707715851,83.0,282.03125,9.375,7.411,-1.2490457723982544,186.0,277.34375,23.4375,7.411,1.892546881191539,170.0,284.375,21.09375,6.629,0.7853981633974483
133,0.0,17.1875,1.4721554772070387,-0.307,0.305,7.638,176,3.90625,23.4375,7.37,1.0121970114513341,95,0.0,10.9375,6.25,-1.5707963267948966,97.0,6.25,11.71875,8.304,-0.7188299996216245,143.0,8.59375,17.96875,8.629,0.09065988720074511,,,,,,,,,,
134,46.875,17.1875,1.6401741692835203,-1.841,-0.183,7.073,98,42.1875,11.71875,7.202,-2.279422598922567,127,53.90625,15.625,7.202,-0.21866894587394195,84.0,49.21875,10.15625,7.411,-1.2490457723982544,187.0,43.75,24.21875,7.694,1.9890206563741257,171.0,51.5625,21.875,6.629,0.7853981633974483,144.0,40.625,17.96875,6.298,3.017237659043032
135,119.53125,17.1875,1.7034846988518648,-2.26,-0.524,6.927,86,118.75,10.15625,7.074,-1.6814535479687922,188,118.75,24.21875,7.074,1.6814535479687922,160.0,125.78125,20.3125,6.987,0.4636476090008061,159.0,113.28125,20.3125,6.987,2.677945044588987,111.0,125.0,13.28125,6.72,-0.6202494859828215,110.0,114.0625,13.28125,6.72,-2.5213431676069717
136,132.03125,17.1875,1.6025325401268786,-2.051,0.437,7.551,87,130.46875,10.15625,7.202,-1.7894652726688385,160,125.78125,20.3125,6.987,2.677945044588987,194.0,131.25,25.0,7.851,1.6704649792860586,105.0,136.71875,12.5,6.629,-0.7853981633974483,111.0,125.0,13.28125,8.043,-2.6344941491974563,137.0,140.625,17.1875,8.593,0.0
137,140.625,17.1875,1.6433320137179748,-1.853,-0.217,6.979,88,142.1875,10.15625,7.202,-1.3521273809209546,124,146.875,14.84375,6.675,-0.35877067027057225,179.0,138.28125,23.4375,6.675,1.9295669970654687,173.0,145.3125,21.875,6.629,0.7853981633974483,105.0,136.71875,12.5,6.101,-2.2655346029916,136.0,132.03125,17.1875,8.593,3.141592653589793
138,175.78125,17.1875,1.705901182520284,2.93,-0.481,7.165,112,169.53125,13.28125,7.37,-2.5829933382462307,90,175.0,10.15625,7.074,-1.6814535479687922,118.0,182.03125,14.0625,6.987,-0.4636476090008061,161.0,169.53125,20.3125,6.987,2.677945044588987,168.0,181.25,21.09375,6.72,0.6202494859828215,195.0,175.0,25.0,7.851,1.6704649792860586
139,189.0625,17.1875,1.6405691859744427,-0.384,0.133,7.545,91,187.5,10.15625,7.202,-1.7894652726688385,181,192.96875,23.4375,7.37,1.0121970114513341,118.0,182.03125,14.0625,7.694,-2.723368324010564,100.0,194.53125,11.71875,7.733,-0.7853981633974483,180.0,186.71875,23.4375,6.675,1.9295669970654687,140.0,197.65625,17.1875,8.593,0.0
140,197.65625,17.1875,1.6251754531953748,2.111,0.065,7.247,146,204.6875,17.96875,7.074,0.11065722117389565,182,200.78125,23.4375,6.987,1.1071487177940904,101.0,201.5625,11.71875,6.72,-0.9505468408120752,181.0,192.96875,23.4375,7.812,2.214297435588181,100.0,194.53125,11.71875,6.298,-2.0899424410414196,139.0,189.0625,17.1875,8.593,3.141592653589793
141,232.8125,17.1875,1.7142623375249098,-0.644,0.491,7.129,113,239.0625,13.28125,7.37,-0.5585993153435624,169,226.5625,21.09375,7.37,2.5829933382462307,191.0,232.8125,24.21875,7.031,1.5707963267948966,93.0,232.8125,10.15625,7.031,-1.5707963267948966,162.0,239.0625,20.3125,6.987,0.4636476090008061,119.0,226.5625,14.0625,6.987,-2.677945044588987
142,245.3125,17.1875,1.6346363098522898,-2.173,0.494,6.898,113,239.0625,13.28125,7.37,-2.5829933382462307,94,244.53125,10.15625,7.074,-1.6814535479687922,162.0,239.0625,20.3125,6.987,2.677945044588987,163.0,251.5625,20.3125,6.987,0.4636476090008061,114.0,250.78125,13.28125,6.72,-0.6202494859828215,185.0,245.3125,23.4375,6.25,1.5707963267948966
143,8.59375,17.96875,1.6800745159896033,1.945,0.174,7.387,104,13.28125,12.5,7.202,-0.8621700546672264,152,15.625,19.53125,7.202,0.21866894587394195,176.0,3.90625,23.4375,7.202,2.279422598922567,193.0,10.9375,25.0,7.411,1.2490457723982544,97.0,6.25,11.71875,6.675,-1.9295669970654687,133.0,0.0,17.1875,8.629,-3.050932766389048
144,40.625,17.96875,1.6235744422311955,1.143,0.054,6.721,177,35.9375,23.4375,7.202,2.279422598922567,187,43.75,24.21875,6.987,1.1071487177940904,126.0,34.375,15.625,6.675,-2.782821983319221,98.0,42.1875,11.71875,6.442,-1.3258176636680326,134.0,46.875,17.1875,6.298,-0.12435499454676144,,,,,
145,158.59375,17.96875,1.6191358061435055,2.951,-0.234,7.224,106,153.90625,12.5,7.202,-2.279422598922567,153,151.5625,19.53125,7.202,2.922923707715851,189.0,156.25,24.21875,6.675,1.9295669970654687,174.0,163.28125,22.65625,6.629,0.7853981633974483,89.0,161.71875,10.15625,8.414,-1.1902899496825317,,,,,
146,204.6875,17.96875,1.6499213012219933,-1.549,0.051,6.913,102,208.59375,11.71875,7.37,-1.0121970114513341,140,197.65625,17.1875,7.074,-3.0309354324158977,147.0,211.71875,17.96875,7.031,0.0,101.0,201.5625,11.71875,6.987,-2.0344439357957027,182.0,200.78125,23.4375,6.72,2.191045812777718,183.0,207.8125,23.4375,6.298,1.0516502125483738
147,211.71875,17.96875,1.679056452616913,-1.993,0.025,6.858,146,204.6875,17.96875,7.031,3.141592653589793,102,208.59375,11.71875,6.987,-2.0344439357957027,183.0,207.8125,23.4375,6.72,2.191045812777718,148.0,219.53125,17.96875,7.812,0.0,107.0,214.84375,12.5,6.298,-1.0516502125483738,184.0,214.84375,23.4375,6.298,1.0516502125483738
148,219.53125,17.96875,1.6272824466672904,-1.939,-0.508,7.634,107,214.84375,12.5,7.202,-2.279422598922567,184,214.84375,23.4375,7.202,2.279422598922567,169.0,226.5625,21.09375,7.694,0.4182243295792291,147.0,211.71875,17.96875,7.812,3.141592653589793,92.0,220.3125,10.15625,7.851,-1.4711276743037347,119.0,226.5625,14.0625,8.043,-0.507098504392337
149,272.65625,17.96875,1.6897859771192532,2.903,-0.23,7.115,115,267.1875,13.28125,7.202,-2.432966381462123,132,279.6875,16.40625,7.202,-0.21866894587394195,186.0,277.34375,23.4375,7.202,0.8621700546672264,192.0,270.3125,24.21875,6.675,1.9295669970654687,154.0,264.84375,19.53125,7.967,2.9441970937399127,103.0,274.21875,11.71875,6.442,-1.3258176636680326
150,299.21875,17.96875,1.6090034281574657,-2.895,-0.42,7.473,116,293.75,13.28125,7.202,-2.432966381462123,96,299.21875,10.9375,7.031,-1.5707963267948966,196.0,296.09375,25.0,7.694,1.9890206563741257,155.0,291.40625,19.53125,7.967,2.9441970937399127,,,,,,,,,,
151,94.53125,18.75,1.6639472365009704,-2.887,-0.285,7.24,99,96.09375,11.71875,7.202,-1.3521273809209546,130,101.5625,16.40625,7.411,-0.3217505543966422,167.0,87.5,21.09375,7.411,2.819842099193151,117.0,89.84375,14.0625,6.629,-2.356194490192345,178.0,99.21875,23.4375,6.629,0.7853981633974483,201.0,92.1875,26.5625,8.156,1.8622531212727638
152,15.625,19.53125,1.648874592528033,-1.889,0.153,7.156,143,8.59375,17.96875,7.202,-2.922923707715851,193,10.9375,25.0,7.202,2.279422598922567,108.0,19.53125,13.28125,7.37,-1.0121970114513341,104.0,13.28125,12.5,7.411,-1.892546881191539,156.0,22.65625,20.3125,7.074,0.11065722117389565,197.0,17.96875,25.78125,6.675,1.2120256565243244
153,151.5625,19.53125,1.6863443535882456,0.86,-0.268,6.958,145,158.59375,17.96875,7.202,-0.21866894587394195,204,150.0,26.5625,7.202,1.7894652726688385,106.0,153.90625,12.5,7.411,-1.2490457723982544,173.0,145.3125,21.875,6.675,2.782821983319221,124.0,146.875,14.84375,6.629,-2.356194490192345,189.0,156.25,24.21875,6.629,0.7853981633974483
154,264.84375,19.53125,1.701285315585836,1.276,-0.319,7.352,206,263.28125,26.5625,7.202,1.7894652726688385,192,270.3125,24.21875,7.202,0.7086262721276703,129.0,258.59375,15.625,7.37,-2.5829933382462307,175.0,257.8125,22.65625,7.694,2.723368324010564,115.0,267.1875,13.28125,6.675,-1.2120256565243244,149.0,272.65625,17.96875,7.967,-0.19739555984988075
155,291.40625,19.53125,1.6925737226623212,1.767,-0.205,7.181,170,284.375,21.09375,7.202,2.922923707715851,196,296.09375,25.0,7.202,0.8621700546672264,207.0,289.0625,26.5625,7.411,1.892546881191539,116.0,293.75,13.28125,6.675,-1.2120256565243244,125.0,286.71875,14.84375,6.629,-2.356194490192345,150.0,299.21875,17.96875,7.967,-0.19739555984988075
